Departure city index,Arrival city index,Average delay per trip (minutes),Speed (km/h),Cost for 50km for every 1kg good ,Departure time
49,570,13.6218629268472,33,0.416050830943535,11:36:22
143,220,66.9700043331731,36,0.7307879805097,19:46:02
124,464,60.5273067712767,33,0.101572227754626,09:23:00
612,7,23.5863997973318,35,0.126198762576595,12:43:37
379,328,74.7674922946654,33,0.745954300133797,02:02:06
135,568,72.485121428776,34,0.200895492197178,14:22:17
220,534,10.8138039462861,37,0.640457944871994,05:50:48
14,184,35.1977039119528,36,0.363568934582883,12:04:35
49,251,33.2046052312704,32,0.139881575295705,04:21:15
510,315,26.1409318643957,36,0.702240807814759,11:29:36
247,251,70.1215873403122,37,0.381446665848162,04:50:15
391,251,48.7818850005478,36,0.552261862480464,20:48:12
598,172,26.0280775474887,31,0.731385452786774,22:03:30
5,183,9.23475529542017,35,0.404139812073429,08:31:27
444,5,42.3630504750733,33,0.495952757132298,16:29:50
125,589,47.8537672500143,37,0.217564012807426,00:03:36
391,220,22.3518953117354,32,0.754750600765177,05:18:55
442,170,2.83958816250658,31,0.670002985029738,20:51:24
464,227,51.0038884516937,34,0.517122266015231,21:17:40
613,239,60.7171149911463,33,0.743544923986682,13:30:25
105,613,15.2223939324027,34,0.771253640408758,05:26:33
295,591,64.3485446695748,35,0.34240420269526,23:20:44
601,265,46.4324464924625,37,0.510479773704001,03:19:11
424,601,34.4187301404859,35,0.513122673518658,03:26:19
201,613,76.7823674951515,31,0.491502299917649,14:01:56
14,441,69.4478933305188,34,0.740941698868422,03:09:55
612,239,57.3095667688756,31,0.134739536100406,15:03:30
617,596,60.5539512692701,37,0.733082060647099,01:55:03
413,398,49.2016800255472,36,0.279486342727418,01:11:21
49,183,8.20747609013907,32,0.386808200934976,06:58:07
295,612,58.2154577224071,34,0.573992112862518,15:24:17
266,642,6.54567905678979,35,0.297589587427367,20:03:29
163,391,34.209930126917,35,0.786558932309732,02:34:32
197,601,26.5259924991502,37,0.64391133768251,23:14:53
625,196,60.941017909281,31,0.389309489555879,23:21:46
247,266,74.9106599863601,37,0.533820309015392,05:41:39
534,247,33.7598021121882,34,0.125159441738772,03:34:53
505,651,45.1470255822024,34,0.753706477235698,01:48:05
205,224,69.4901751561073,37,0.520104175850753,01:51:38
125,641,51.3428228174845,31,0.590172835982091,03:35:51
623,482,52.5143049667243,36,0.451904046286512,22:39:50
220,362,69.4527134193506,31,0.7653431204545,01:36:59
570,626,53.3486204457305,32,0.732422978147996,17:36:43
278,623,25.3167078779686,35,0.748406461832509,05:49:49
326,196,56.5883503750917,33,0.505039698793401,00:49:24
386,328,25.9018954121897,34,0.522813582462871,16:04:04
125,280,75.0062649693167,32,0.69884777195553,23:40:07
270,125,31.3306631706756,34,0.162101245417121,10:14:59
124,601,27.994810611221,33,0.783202475606736,03:11:47
505,207,68.1551781209643,32,0.417158520211925,10:02:55
553,651,51.5539132565324,31,0.278581622916452,18:29:18
119,289,60.6662460984458,33,0.784201913746934,01:23:40
124,305,68.1176901976448,37,0.563379687240214,23:15:49
251,589,48.2510103372402,36,0.127624534196636,12:21:07
413,553,45.6006514725945,31,0.182968672787016,14:33:40
304,413,31.910653268353,35,0.470192399438377,04:21:26
205,623,62.4510537532213,31,0.411079552778313,12:42:01
144,553,48.1597133455047,34,0.500712336930185,14:19:10
78,220,69.9118268064574,31,0.441172788504619,04:34:18
278,464,18.0407675328467,34,0.350878307434323,18:39:09
626,5,3.65834187770496,33,0.443325471085961,17:03:34
119,152,7.96649279468251,32,0.435319938646824,18:58:59
553,14,26.9894895712468,32,0.614764287901249,20:32:09
442,197,30.5575924005297,36,0.337896672058092,06:31:55
355,398,40.2611412546592,33,0.743060076551521,04:34:06
424,183,14.8662273043387,36,0.628003778117854,10:56:02
651,101,70.1720532948429,34,0.752991060487142,18:42:39
601,154,71.1277907465941,37,0.224720492221264,15:42:36
154,220,23.8436636012767,36,0.690935022440494,13:24:35
291,144,28.8043729898241,34,0.630701627284042,15:37:30
613,152,16.0139810365063,37,0.763440224577391,00:12:25
125,163,53.6510744462263,33,0.460126510246535,03:44:58
398,545,65.9174946028792,35,0.243774576290833,03:40:24
196,617,16.8457898704216,36,0.390879612392908,07:56:54
625,248,32.5408336033587,34,0.58097538237295,20:00:01
625,172,1.99603702865224,34,0.300986874132818,08:27:30
315,119,28.1430758708659,36,0.314943785938063,12:46:18
510,589,12.5414572700761,33,0.591308247177302,17:54:37
642,135,3.52645154216723,34,0.407994689185559,13:22:42
153,570,21.9564936481528,35,0.401724884377551,23:49:16
641,442,35.4469959754066,31,0.417559522085793,19:48:47
144,291,9.09000021952703,31,0.235554326545339,21:16:26
513,291,51.2760687353604,35,0.238131601819572,18:49:54
247,227,51.727419192536,35,0.13990156418702,13:08:28
5,444,53.8697446500488,35,0.774562691581253,21:17:37
344,386,51.2857901801447,31,0.464956305463902,02:05:35
513,505,64.4074145870764,33,0.300654485390304,19:34:58
413,170,36.1612408593461,36,0.733103777501193,22:46:36
135,224,45.6246676670955,34,0.151301705296286,02:36:53
596,315,50.8755848063545,36,0.300880445367621,14:58:40
623,224,34.2342835796459,36,0.512991311707187,16:22:52
482,623,9.26029230368949,32,0.575780261640372,09:56:22
545,144,42.1097869667814,34,0.428608414281063,17:36:02
462,651,32.6063610425247,32,0.311822730430957,00:21:13
500,183,79.1631379556358,32,0.255327944369909,21:35:00
143,124,71.9663661226924,34,0.503716941753977,08:07:58
641,205,77.8168056034864,31,0.575019763027327,00:47:37
248,198,75.9701265127248,31,0.427128557887953,01:53:04
265,119,31.3516783544816,34,0.649183367394973,18:34:56
326,412,78.653421439143,35,0.258144450247684,00:00:06
170,623,13.573192593606,35,0.765180507539295,13:55:43
247,163,9.47265310808267,34,0.469971587548116,19:21:18
534,239,12.2914868937472,37,0.405370856851358,15:16:33
207,153,10.9244963571773,31,0.204969896398567,05:17:29
197,505,57.7942162517069,36,0.292469680831758,15:09:38
266,346,27.7431699278699,34,0.155094406292249,11:02:48
153,500,45.6967965415716,33,0.227821460565284,07:13:50
170,326,42.6416913929759,32,0.656298491160217,18:57:23
124,170,70.8586847596443,37,0.520934941841824,05:04:50
623,124,36.2958275710396,35,0.718979357033741,00:00:31
328,270,49.7218155737929,33,0.563869429703714,09:28:13
512,5,39.30387007413,36,0.730407298726029,14:58:55
207,315,77.5614527062814,34,0.77666121048759,00:47:52
589,278,64.1150970806429,37,0.164926984322553,06:10:36
280,198,68.2915518279034,36,0.182884943963542,19:39:50
591,247,17.0065576459506,32,0.373821647314487,10:14:51
441,224,25.8960529985089,33,0.332220450134649,05:00:53
513,398,17.0447285974082,35,0.141989475658035,12:56:05
623,534,24.1523717644486,34,0.558302379679034,17:12:05
278,601,48.0103711869464,37,0.740841613260917,07:40:08
304,227,63.3529786294881,31,0.26977101890605,23:21:02
344,315,36.4667750195275,37,0.185737496047043,14:42:56
344,7,34.959845235837,35,0.748824686187686,00:31:41
596,601,54.7709378735352,32,0.414821167368143,23:38:13
105,14,55.1137660130116,31,0.744960831143098,05:37:29
30,304,56.0372031878154,31,0.424317604845149,05:38:48
265,163,34.6490848789735,36,0.249243658772287,07:59:41
534,601,6.91669702058215,36,0.103866178603251,21:10:08
197,442,39.6844256512196,36,0.148935657535439,12:41:11
500,625,7.37071592460009,34,0.439657099650917,06:32:37
124,49,57.8422159809119,35,0.424495114653085,01:02:36
78,398,67.2733844407138,35,0.437774036558702,10:43:50
305,125,23.1496495009529,31,0.263249997629881,19:35:26
153,641,54.9144861559454,31,0.415624801698887,13:24:10
612,304,19.3504508834831,31,0.26202104845573,17:29:09
651,412,65.5152952287222,35,0.538218286713558,21:42:23
7,251,67.7126919836192,34,0.445593290059904,07:48:11
201,304,56.58134064096,32,0.252802988006776,05:46:14
362,391,32.778429867614,33,0.133732973678598,20:46:10
196,125,51.1641098358865,37,0.727680854606472,03:50:42
482,183,29.7215871331464,35,0.32097074963225,14:43:26
304,280,65.7120329434611,35,0.225886833347611,12:49:19
248,386,64.5342706441624,34,0.271614259263542,09:00:28
315,270,33.6439564485987,37,0.790335986964272,05:54:00
247,482,23.6841773794339,35,0.554651604353127,09:00:58
505,184,1.80201162826368,31,0.230521307603875,04:59:44
510,239,4.74099962028806,32,0.644491338137021,12:52:18
510,247,71.3668529813695,35,0.40420375501457,05:45:59
201,207,39.5655679829094,33,0.288441173340223,06:32:06
391,598,29.2493447900982,32,0.479125719520446,08:39:14
553,101,23.2718173963122,36,0.420364185232801,13:58:12
196,596,9.86240935771646,36,0.405706496920883,13:54:31
190,386,70.400841882307,31,0.529126916682804,13:16:53
613,326,42.1137007256253,35,0.262771982767733,20:01:52
412,391,32.8832020587097,36,0.158426987830868,14:52:31
280,483,21.0453162608276,35,0.228914369688322,13:55:14
227,5,46.8909038462364,32,0.491562165093323,03:34:27
220,152,19.9146867957237,31,0.787386722464706,14:03:39
270,623,33.2239980596344,33,0.523628926517479,17:26:41
143,124,49.0841991857797,36,0.281117459200531,00:13:04
172,251,15.5682797381867,31,0.683728808931655,15:19:06
510,391,75.2610061678852,33,0.287831712763707,12:10:35
49,346,26.8915942811849,32,0.132259618429961,15:41:14
601,512,29.8384241132958,33,0.186718587052236,07:25:52
328,598,50.9748344005227,31,0.645911565774013,17:33:43
197,386,70.2251699377228,33,0.175771914249927,00:29:56
424,125,16.2466568305684,34,0.12222818425175,19:10:14
336,500,43.730997935362,35,0.605818575592437,00:26:40
105,534,44.2111930174478,33,0.718561478664433,10:21:38
617,270,4.98462257527469,35,0.218426343337214,06:49:44
153,483,56.1556291987802,36,0.188030468085869,14:41:31
355,207,44.2721653662679,31,0.237736913660571,15:48:47
505,247,34.0989393990051,37,0.390921923290227,09:02:50
154,568,78.5938477769813,37,0.471343076248205,02:57:15
346,251,37.9623510522029,35,0.405657921858621,10:37:38
510,604,65.6853734276366,35,0.545838895217049,07:49:38
183,224,51.610449696645,35,0.380517941916849,06:16:31
5,568,67.8100372396972,37,0.63229684072732,06:40:41
441,247,15.1812734316904,31,0.643790954869444,23:41:12
5,198,63.5488832200055,35,0.34662520166369,10:04:20
124,205,5.20145004636739,34,0.671002236529081,20:46:40
197,248,75.5570754407022,37,0.121691643203,06:44:20
336,355,30.1070036693816,35,0.272369747147786,19:44:51
154,613,56.3114931680842,35,0.758203108980797,23:13:54
344,553,5.96730756012717,36,0.295682133963441,08:58:39
617,144,56.7852525509806,35,0.517526060786396,16:40:12
220,534,38.6350708915852,32,0.619318153489905,12:25:30
623,265,66.6760710688015,33,0.141118053822763,14:31:55
304,444,33.5938897005934,33,0.366965036456402,00:55:20
336,265,59.8750708394688,31,0.708342146687073,05:16:26
444,278,4.58020010877902,31,0.232259040773142,04:35:34
512,135,72.3299605908153,36,0.212242962978165,01:10:30
444,505,32.6753863803461,34,0.431066105413375,05:49:03
625,513,31.0626847708251,36,0.324522542590413,21:02:50
278,251,16.8059251343794,37,0.30980878109301,12:54:44
442,545,14.0099510116593,36,0.75386756119818,13:29:58
362,289,15.6195583040697,33,0.324969154391672,15:09:06
183,545,41.0923495531943,37,0.581064153921442,12:43:14
424,534,24.3941669696221,33,0.677865518387008,06:22:34
170,355,6.16230693076005,34,0.751084916637041,18:19:56
201,596,13.6303509987991,34,0.1173512793319,20:05:43
601,598,66.0866070178288,35,0.349427262972,10:48:52
201,570,32.529421316151,32,0.576039973110887,21:40:55
336,201,65.354311849902,36,0.698107237537364,21:50:05
626,144,76.101909105965,33,0.362092108501666,11:05:40
124,412,30.0612908735747,31,0.438579997255217,16:49:03
462,642,50.6942432099272,33,0.624762235547042,04:36:22
386,190,50.8360847389535,33,0.762925336282497,00:41:11
328,152,63.1317147307339,33,0.216029190496632,14:11:07
152,513,2.25313530008673,32,0.728985833166079,06:36:33
344,398,17.53889379725,37,0.595191111915797,04:02:28
625,642,30.3903947083968,34,0.511330467139941,15:14:19
196,278,34.828023921758,32,0.37833233011606,03:52:45
153,119,55.1800510452339,33,0.292592678360504,00:37:56
247,196,26.6053883926886,37,0.39329893402423,06:58:30
125,205,58.3577707954986,37,0.527978590434951,01:38:00
265,170,16.7571521749395,35,0.306224530039155,07:49:03
196,154,33.8244093589974,36,0.291850812986468,22:56:34
207,270,77.6674334136608,35,0.450105091709765,03:48:56
391,224,52.1259555129296,37,0.566963917856739,10:50:43
190,154,15.6879909962407,34,0.266067185681435,08:49:37
623,7,42.3302853517744,35,0.503832263315233,04:02:03
315,144,31.0390362218811,31,0.777775421070701,13:24:45
197,512,26.0892172009125,37,0.536354570650141,01:22:11
326,386,23.8026798700419,32,0.541694082342773,06:33:37
270,424,66.5082610814865,36,0.277751765632711,06:24:11
591,424,51.3281251827111,31,0.369457195503359,13:41:12
49,591,70.5542545187783,33,0.624589204292932,22:22:08
105,163,69.8021612830818,32,0.550835695372064,02:19:23
280,545,30.8370460684865,31,0.682517566463723,03:01:45
227,172,47.6131770219063,34,0.793565103223539,19:14:44
265,505,56.1052712861003,32,0.484141607553459,06:00:44
251,30,47.7564484636628,36,0.100211755820904,07:11:39
197,295,53.1903957525786,37,0.720265661900001,01:56:17
196,278,8.22414660870452,37,0.217410468089586,03:45:52
266,412,39.9939613768638,36,0.364801882075758,06:39:39
413,205,33.9152982819671,34,0.131463546476363,06:16:04
596,172,22.8050035056089,32,0.659112943857269,05:59:51
462,598,28.821707170717,36,0.460446017729292,19:18:43
119,305,76.7299957276837,34,0.298360387133171,16:10:11
591,500,55.9765769019069,36,0.677204686342244,19:16:11
172,205,9.95246222065893,33,0.635687019096774,19:17:27
144,196,39.7089770869791,33,0.69356240521765,18:41:48
625,379,75.7219388134114,32,0.297103479786473,06:26:15
398,295,36.070348182795,35,0.525375073916797,13:00:17
143,54,45.8687540498944,37,0.590141354885279,06:31:23
412,482,76.0677997158119,32,0.651997910564868,12:33:58
424,197,75.7657158087229,35,0.503208613019506,12:23:37
205,379,54.8987289850028,36,0.493209346340579,16:28:59
412,266,44.9725638584279,35,0.157370528427063,00:16:07
315,278,35.3922245126344,35,0.741003501804031,20:05:55
197,239,77.2276583978461,35,0.434227418582949,05:11:14
424,190,41.4243342834337,33,0.740248475448818,09:50:35
413,379,28.0690212042161,36,0.10774668701203,18:45:58
512,386,66.9716156884771,33,0.599410358167778,22:43:21
513,482,66.7275476754912,37,0.626744980857756,05:00:37
398,251,75.3082817746958,36,0.627900153332362,23:03:58
444,14,13.2112586498971,31,0.5601610681335,14:45:13
154,328,63.4317510005386,35,0.435862006656373,13:04:41
462,601,56.7540115273302,36,0.736554163529865,00:51:03
289,612,53.6114289638729,32,0.323259876163317,06:02:39
346,170,26.1385285126872,31,0.328374800741252,07:57:37
220,305,31.9292903591316,36,0.488068973546846,15:13:27
391,143,78.3018672691111,33,0.705231600214027,20:54:07
198,154,22.225546142272,32,0.299952388419087,12:40:44
642,315,66.970670373756,34,0.454419426119934,21:39:30
183,626,42.1491613715578,36,0.549657564309633,03:55:20
198,625,27.583999925994,32,0.283244346616032,13:02:15
651,207,18.0241353254185,37,0.223661648316838,21:05:04
135,54,29.677972790093,35,0.16559875630406,11:47:31
143,7,29.2646217226988,37,0.711163901911767,03:27:23
362,304,62.8071159820483,32,0.465424376498763,05:23:42
124,412,43.6152584423556,36,0.110611604810213,14:28:36
101,49,43.4659361965844,35,0.129364481927646,01:17:10
124,613,56.678384950254,37,0.162606237218701,13:26:15
553,642,71.8259802174402,33,0.640385350625203,08:02:17
500,247,29.5176757124754,33,0.61993774974437,08:59:08
505,291,72.8814164226561,37,0.682562303950421,22:36:44
386,105,78.7171904436691,34,0.158153700440428,05:47:01
143,220,36.9285381942418,33,0.464013174727557,03:18:44
512,291,73.5963157160686,31,0.739238266996773,15:20:59
512,124,76.9735615132111,32,0.779731900384106,14:32:23
386,190,10.0061526961304,32,0.53062152181667,12:27:42
589,462,11.8604529038445,35,0.359705770841255,12:34:23
144,266,44.7649955015964,34,0.482537736816396,15:50:21
248,315,36.1205958910865,31,0.633616221937058,22:07:53
589,305,1.6765035517901,31,0.245139708552527,00:11:43
105,591,39.97067298574,32,0.392763548769811,10:58:59
553,205,60.356727017548,37,0.52635496969333,10:49:49
265,545,23.838131374521,36,0.382170234654435,17:14:25
336,612,53.5823018763734,37,0.69973194140375,06:40:54
239,651,49.7970482455538,33,0.56748015548161,07:55:58
101,641,69.988935538499,37,0.176028226167291,18:40:11
612,184,41.7546638169098,34,0.198144573367037,20:28:50
265,201,20.6788258664173,33,0.442120360720289,14:22:05
362,266,79.6933500453565,31,0.72686632157797,18:38:17
591,464,24.7401342371889,32,0.546399429229841,16:12:56
183,172,57.1513765610754,37,0.22626964203983,23:13:13
196,355,32.3778598824994,34,0.432746730352639,17:54:20
362,604,24.3982821612362,34,0.26992850007362,20:56:27
512,7,23.1435000907593,31,0.679124618794909,00:50:55
184,224,77.1803286982089,36,0.670027332042692,21:03:44
413,143,22.0456855449175,33,0.361659674051153,01:32:04
265,553,2.95557930757465,37,0.397801859482723,02:22:52
568,248,48.8774768151698,33,0.327886637150321,22:49:40
153,251,27.4353610160103,36,0.366696300180265,21:48:01
78,251,29.3921369849293,37,0.535441513081131,08:18:02
604,201,70.8492131273424,37,0.55684410655862,12:05:50
483,305,41.2001043318059,31,0.689007419437167,05:02:37
152,305,52.3088286697358,31,0.642339968054115,03:32:58
163,239,32.1207627015284,37,0.748367987410415,21:30:49
183,612,64.0242909851065,35,0.486357701990083,02:28:59
172,152,54.129572701339,31,0.6047643996886,15:47:25
197,239,17.9202570283386,37,0.239294495218257,09:28:00
251,513,2.07487507246163,34,0.556355078071597,05:09:29
464,315,37.6051734424822,34,0.481666243835905,04:18:53
304,441,8.05679816574387,37,0.407426045734593,19:04:57
344,207,44.0969360075556,34,0.664554085496245,08:32:37
315,101,40.7941510698185,35,0.565079237160449,01:14:29
617,651,36.697323107435,33,0.749497244368293,15:08:58
545,444,25.8835459861001,33,0.551057479594282,03:35:25
124,391,64.5381599145476,36,0.135139147907646,08:15:12
462,651,66.369409889897,35,0.318486381510754,05:11:30
623,14,1.43895062901394,32,0.71050897595719,20:23:24
355,482,13.055691859539,35,0.23417988316706,12:40:18
391,398,21.6985890760945,35,0.247712921267728,14:49:22
398,207,35.7359790313064,35,0.223024214174591,05:00:55
101,355,30.1239149271748,31,0.292668126874039,10:32:54
336,207,55.1460149348571,31,0.76732022465176,22:23:20
14,651,25.7577961378982,37,0.548444901373919,11:27:21
305,568,11.7158549094773,35,0.336559045199558,15:43:47
346,278,63.8197135025334,32,0.759659802959796,22:59:22
601,78,23.9197166487478,37,0.471053968091185,14:30:10
220,49,75.6777556091854,34,0.156428249503177,19:41:10
7,568,41.1437367158748,35,0.562072202968998,17:29:26
190,135,26.426843171896,33,0.632604738914601,11:07:12
248,462,57.684133052286,37,0.312170499435882,15:41:41
500,49,59.7829922058966,31,0.370524741674286,19:46:22
247,251,41.7693000534094,31,0.605128185574695,10:30:30
512,248,53.1685253691644,32,0.662556987301532,09:08:35
626,220,57.4025471968199,35,0.508673230245397,11:42:50
589,248,0.0409646128247587,33,0.598791730547746,07:45:10
626,183,35.4069610105024,37,0.497028124908878,05:26:39
442,642,32.3417331400017,35,0.304931258288491,04:35:43
315,247,31.329374077223,36,0.5617128820358,09:38:30
464,152,4.74863326428387,32,0.798492890822046,16:17:28
441,545,0.356161557667543,35,0.785877032016538,01:42:05
270,14,39.5887102729263,35,0.602144329612145,05:27:24
119,170,6.51267301608469,31,0.188065994467794,18:08:55
248,278,1.15127677489483,34,0.482898697214154,01:06:42
398,163,9.72779466466278,31,0.404306150454664,08:18:33
598,196,39.9102096670653,33,0.411912016920334,07:14:38
315,201,60.7814685663974,33,0.391602659350818,09:07:44
613,601,73.9935038973519,33,0.792938592395732,04:39:32
295,642,29.0393079713303,32,0.3390821116193,04:27:06
482,304,34.1403247758932,32,0.300526132661095,09:56:57
125,251,29.8577992481534,33,0.781816305598082,01:15:35
505,391,75.8217619428362,34,0.144145139999116,10:09:10
625,304,21.432920495583,36,0.305898036997831,21:18:53
197,413,8.08998864676574,36,0.23425214409018,18:08:59
545,379,34.2903064775833,35,0.542532069393212,07:51:08
135,124,14.1378772480275,36,0.784921799571473,06:03:16
413,227,51.8261289061106,33,0.598030581536145,16:21:11
154,198,27.866268738589,33,0.561835137841527,04:25:54
604,545,9.32540297868404,34,0.251005374312123,20:46:56
589,251,41.0068461672557,37,0.182518641489107,20:47:17
464,505,20.3551980301605,33,0.59218077926658,06:53:55
248,315,3.14727370243204,35,0.334005315665233,04:37:07
184,172,16.9255663794018,37,0.672175656935646,03:56:16
295,513,36.0399920365772,31,0.284623825914208,23:28:42
14,280,28.9814740053085,33,0.163554360920788,22:48:53
613,642,40.3335087345728,34,0.457799431348324,03:02:37
49,570,11.0078672927001,32,0.682577056425632,04:27:34
355,599,52.3381963137749,37,0.449691880913868,15:40:47
14,391,15.9487702646305,34,0.151646167220735,04:30:20
197,355,61.8142342337364,37,0.334160285114172,22:18:52
512,612,47.5702270235401,33,0.551198139657617,08:13:27
280,304,41.0760846511993,36,0.136182781379395,07:46:52
119,30,18.7463696279718,34,0.162703648839667,02:32:59
289,626,73.4781879378379,32,0.380466446904996,16:04:45
601,196,76.4759854550972,37,0.47277426301054,06:20:20
570,326,28.3360096373568,33,0.44096489525816,14:19:24
391,362,32.8645826784196,37,0.436209960815443,12:01:03
512,280,16.5544743613937,34,0.447158289302512,09:01:34
336,482,66.1582366747096,31,0.327185768042368,21:14:54
220,101,37.2012586540067,37,0.252634373362252,22:51:14
328,305,31.0891187045495,36,0.465697474274576,23:09:20
280,152,13.5507194952309,34,0.334823786812216,15:38:41
553,328,37.2252284604593,33,0.786667346584428,23:38:04
101,49,72.1873930589166,35,0.246588070040038,21:35:36
196,642,32.8020816037995,34,0.535733603486375,20:33:26
568,265,79.7057159069681,37,0.247428475987921,15:46:59
625,105,48.8419355935544,31,0.288378715945956,22:02:47
54,444,24.5580025407122,32,0.708972152169209,21:24:11
386,5,62.1531814087745,36,0.740939464758464,16:49:05
266,119,65.3265094340403,36,0.38689380651434,21:48:05
505,184,18.4935989206495,31,0.589078873517011,15:20:41
201,344,53.7334789920493,32,0.473273217665449,17:42:55
483,553,78.1246963781763,37,0.214964291629953,01:48:40
220,642,14.2576535888987,35,0.122374472205679,22:09:20
379,101,74.1313917509641,33,0.708478516784685,07:33:09
512,170,55.1522862438538,37,0.116741121560183,16:04:39
398,172,62.8472871892053,31,0.648193137694438,03:18:38
379,545,18.2654070323725,33,0.521792909236631,19:14:19
513,154,7.98243742427183,34,0.522965358838859,17:12:54
163,617,69.2783870286696,37,0.639649848836813,21:29:52
355,534,47.5917435268436,33,0.597162256095205,00:56:12
362,248,69.8763822844488,32,0.284033350742521,04:33:11
604,265,47.5894793844854,31,0.167673198727791,23:27:49
170,14,67.9094787472403,33,0.523683469694182,12:57:37
198,184,37.712679709919,34,0.454552795056616,09:41:00
49,153,53.6290429240807,33,0.441527015600532,17:06:07
625,596,7.42069651394516,31,0.77719582037052,05:13:31
251,305,22.3616020087373,34,0.22980016664581,02:49:57
224,591,66.8624557667406,32,0.47619063403685,19:23:18
641,184,56.5306558824323,34,0.144210642971755,12:57:36
623,642,47.866999381644,37,0.275641956444403,22:04:41
207,386,21.8303053840063,34,0.55299787819047,05:32:47
125,289,0.869630171034466,35,0.492787586510753,07:20:00
220,248,40.7409381136251,34,0.1625990173405,20:32:39
464,143,61.3065424290146,31,0.19430678994782,16:36:13
596,391,66.8434289538979,33,0.461083264204726,09:31:27
412,626,40.6646257067546,31,0.527680588277423,11:50:02
54,135,24.3230565509347,35,0.145377714997934,06:28:45
153,278,66.7333315025274,32,0.580505060383516,16:30:48
144,124,15.1820153804946,34,0.312923764067416,01:09:35
444,153,37.9575177616524,36,0.631354427368389,16:25:15
196,119,3.70040047162112,36,0.245342479805842,08:15:04
14,239,24.7023176494381,35,0.796673192353127,01:01:19
482,612,73.8523579352496,36,0.533737365421192,18:47:28
362,183,46.8255230748996,35,0.278689571144406,15:13:50
7,612,67.6890698419443,33,0.743386968640512,21:38:18
589,227,52.5122956389039,33,0.739366981464375,07:40:15
336,170,28.0212922385846,32,0.656179046739555,16:49:02
398,641,72.613498564902,32,0.477109491980563,21:48:16
328,224,74.9816021804232,33,0.781356967910887,11:19:48
626,119,28.0365794392885,32,0.404375962242694,08:10:31
326,170,27.2653572461101,35,0.572696201999302,05:47:55
553,483,68.0968950157677,32,0.213464667186471,14:44:47
289,153,6.10487719643042,33,0.487723208405382,02:19:35
391,326,27.7722140729578,31,0.683239632691647,02:36:44
483,626,69.2200777650267,31,0.38271812190714,15:49:34
568,553,51.6769821044324,34,0.424039271444971,01:03:17
412,464,24.3753901738307,35,0.59503439202058,10:51:27
500,413,63.3413826095778,33,0.365721746643375,22:17:44
152,196,51.9775953865054,37,0.705278784119374,19:35:44
125,625,43.6071988141129,34,0.295165495916189,02:33:03
412,346,8.33820864056754,35,0.567438018977893,02:23:05
462,124,8.4638898448121,31,0.6099260515103,08:39:46
305,278,44.3325079459672,33,0.796453437572314,17:32:32
604,601,78.5967355176866,34,0.312860116651412,14:23:52
598,30,14.7070853602721,33,0.4837908614473,14:02:15
513,278,22.0104035684575,34,0.171089392498676,01:37:19
201,424,61.6682161740375,33,0.587597268797374,06:56:04
291,346,14.9329223872127,35,0.229014652436516,18:09:08
153,598,48.9169562566659,33,0.286178338031931,08:35:33
163,291,39.7703231841373,35,0.111819126280789,09:18:30
105,190,54.2660520511893,37,0.386568926479091,06:36:45
7,444,48.3211720794955,35,0.74714311470123,04:16:24
248,625,1.9038800292503,31,0.731237392634003,18:37:10
612,270,71.6429957480859,35,0.336831489600108,13:14:14
482,379,6.9047140802682,36,0.372142679476169,23:01:15
626,289,56.0565258649128,31,0.321386829538606,08:15:15
190,412,13.230866562003,32,0.54039152988623,04:10:14
444,183,9.40939773298751,34,0.139577829897484,16:31:44
289,305,2.25144725462544,37,0.379020724967232,19:57:45
291,289,11.3631058976556,32,0.551571080036935,20:44:27
534,205,69.0898327712254,31,0.480847827786089,20:10:17
170,154,67.608903195305,32,0.753628464330789,19:11:28
305,14,29.3683133622721,34,0.545656358899599,07:28:47
197,513,38.6016589554163,32,0.774648806049807,15:30:47
599,125,19.8063538685287,32,0.687840511973906,03:28:00
198,239,75.8729621962695,37,0.349033980382002,11:41:59
289,205,38.5200354517435,37,0.681211391285227,12:53:47
49,483,70.5330619640075,36,0.631912073336405,10:02:51
49,304,19.3061531233236,33,0.296657266543307,15:23:26
413,601,14.407937317605,36,0.4493832758565,10:36:41
196,248,42.6583986123558,34,0.687770818947071,05:33:47
391,163,36.1734587838923,33,0.560642257829245,15:47:43
570,78,68.3314594189051,35,0.687807652856474,05:15:37
144,196,7.12846259702325,32,0.718091608603059,12:11:39
143,362,46.7756040357063,37,0.256953583173754,07:42:47
424,14,36.6996133588975,32,0.449894014039692,04:18:34
651,265,0.991797193585162,37,0.329687830634473,14:07:03
190,625,27.1426321475831,35,0.233885273192973,13:19:16
510,172,69.8885351202639,35,0.622614885831301,06:28:57
265,589,66.318867826953,32,0.645789239857667,22:39:19
398,599,21.9634526704422,32,0.38087041733893,12:39:45
101,54,11.5539317299422,31,0.545777664511537,08:45:02
172,7,78.536538798094,35,0.383314522449732,19:50:00
589,291,51.9660414547504,32,0.513510267970932,07:44:58
591,144,0.714518756435005,31,0.430546127795521,03:06:26
305,625,7.82018490069118,34,0.761418996863924,17:30:07
227,589,49.3063157730973,36,0.700524731950657,17:50:49
398,153,56.0133460151375,31,0.756622618875054,18:20:56
482,651,8.18361117128234,37,0.674860214737701,19:49:41
328,626,52.8267481049493,35,0.606199050169192,09:09:53
125,462,29.7301504820957,37,0.221087358924962,19:34:44
424,596,40.2329723830565,36,0.601913895127372,11:04:05
