Departure city index,Arrival city index,Average delay per trip (minutes),Speed (km/h),Cost for 50km for every 1kg good ,Departure time
491,648,25.1460986565512,103,0.52433689078611,03:17:13
441,186,25.3763657730852,87,0.833392287233821,03:47:16
623,214,21.8477180951401,99,0.414939115605457,21:32:32
266,608,29.8081405724463,100,1.12782821963392,03:32:18
222,75,5.72096800789147,86,0.626963010328249,16:47:24
23,605,22.5962096263985,91,1.0995521178199,23:57:32
276,645,32.5765222513667,88,1.31058830513889,15:34:29
503,281,36.1972127143484,91,1.22649878870461,13:58:55
420,586,9.31452003974078,88,0.537429708666625,18:58:18
280,412,4.80261557587571,82,0.429874032395013,17:17:33
39,620,30.1452662045162,96,0.418288493665989,07:37:12
53,506,1.93009938322308,101,0.743338184314224,09:18:52
5,144,24.8082248386402,83,0.631984671386788,18:47:28
401,366,33.0096135632524,87,1.25134620840757,19:01:04
641,20,22.9638157174779,92,0.666232154974948,16:47:08
254,601,34.8893957841202,101,0.572569118989399,08:04:58
82,162,26.0030961215809,97,0.811734684353199,19:27:36
596,296,29.8499483608692,102,0.796497994239419,05:14:19
82,270,36.9997891357411,96,0.58647321514658,06:26:49
496,386,34.2691523165104,90,0.641989721844644,00:42:40
576,546,27.3297621128825,98,1.29438214220096,12:47:53
27,193,26.4863462084257,86,0.653550419855174,22:23:45
270,220,30.70326854229,92,0.959594383623013,20:02:58
27,505,32.8615968818358,94,0.47291739240235,02:53:51
365,643,20.2118493595595,92,1.12958493757691,18:32:54
196,18,29.3574721183745,101,0.633904493556343,19:23:45
210,587,37.8248460170997,93,0.762927055882514,22:27:29
162,291,39.7175859575839,87,0.61180752203521,19:39:57
281,540,11.0471840168814,85,0.786672526027336,10:42:20
560,375,13.7530550015791,96,0.632809276585417,15:20:30
178,53,31.9006754250529,81,0.721281077992827,16:25:41
220,472,13.1618890982302,88,0.453210072788508,13:59:28
14,456,31.7147368408677,95,0.824481634369408,05:18:08
531,63,6.230905871479,100,1.00380103915673,08:52:40
556,260,19.2537077427159,96,0.864558793302832,10:12:27
63,334,15.9522701611604,102,1.12804662369186,20:10:26
299,597,14.772428629479,92,0.77959814067498,14:00:36
356,395,24.7693748641749,98,1.08935972206742,20:04:41
282,626,25.9886598627177,96,0.443528052953223,18:17:41
183,490,36.4476912927849,91,1.14453783740373,05:19:22
270,44,13.0936792629431,88,0.41363288178422,12:17:45
506,499,2.85207296010955,99,0.827261808070788,07:13:44
493,535,14.1410462190726,91,1.25661851632655,09:09:25
591,304,18.3228486149735,82,0.487107658756963,12:20:55
576,289,30.1676434255198,87,0.653850583773405,13:32:11
595,163,27.7775268674946,85,0.731889886621933,02:56:31
595,454,27.4715756032093,90,0.999426499374264,07:10:35
231,37,33.022439593338,89,0.709732544816272,08:08:55
75,632,14.8030801914442,91,1.28792484763321,17:55:25
440,559,2.55652626154733,98,1.17096856223918,01:47:52
645,41,2.36687493015099,88,1.31322272670511,15:22:10
140,476,3.82591736255867,98,0.749567618429537,03:59:15
422,5,10.6166931129869,100,0.735094145452968,05:59:51
188,189,15.312689976353,98,1.11084265668846,18:11:11
488,571,33.5041041006821,94,1.30823713055724,02:57:35
477,486,22.2360623024529,91,0.809632946942244,02:04:59
114,486,0.480535141823193,94,0.537396534754554,21:42:01
430,641,8.6868713039,91,0.740521806026408,23:55:47
531,448,21.2341234959407,85,0.858711599474183,08:04:18
141,42,35.5297432962748,94,0.523197775995864,04:50:13
348,188,36.7695602411363,94,0.510896239107165,09:40:19
212,296,27.7700192287953,99,1.21911924944784,14:04:47
268,179,2.35401033621467,85,0.796440288889461,00:14:36
331,395,19.2001614260468,96,0.807744749278889,13:16:05
274,146,17.7274199368473,90,1.2427801857056,14:00:06
488,459,11.287787490875,87,0.713493093018694,03:39:34
244,383,35.0685262535747,86,1.23538044130838,06:57:02
343,493,29.1546442507612,85,0.863253582065928,12:20:08
544,280,31.1317394209239,84,0.442483759110415,19:55:46
189,275,8.26369697127988,96,1.17790399223536,09:31:24
544,243,25.3405427616245,82,1.31663220193212,20:53:13
656,366,28.0250343261081,81,1.33836485102893,17:12:31
109,656,6.57610586461205,100,1.06954327536282,12:53:04
11,142,32.1828619610313,88,0.921097084423877,03:55:44
4,564,35.3204334040747,92,0.773005199549219,00:35:29
224,448,3.09293939594706,82,0.814192360890052,14:45:30
470,295,11.5805949557872,102,0.934412199051174,10:58:54
333,655,1.23817134128082,102,0.831777052359082,14:10:16
429,602,12.238315942937,103,0.980048734530312,17:36:24
97,464,26.0396582367298,99,1.18076462547878,18:09:32
258,613,12.6801874888013,83,0.579105094816678,05:15:34
629,151,31.3737211269795,89,0.874305316082196,19:03:32
473,147,13.7422943527347,84,1.07243916353291,17:15:34
473,395,31.6678560633017,84,1.39149434726546,17:16:03
289,590,22.4216029387377,83,1.25325932677693,00:28:50
330,472,7.17425881842396,92,0.431977259525633,02:53:25
525,7,38.8853693974874,91,0.851380525184301,07:08:48
626,274,27.8376218377792,102,0.49902002176461,05:19:17
330,134,33.1243480757434,102,1.00341638964111,19:32:51
264,39,15.6820704239455,102,0.401394352064573,10:31:58
210,477,33.7540494517032,103,0.476008223135393,05:55:09
150,490,29.9940475440206,101,0.754911677506408,10:41:57
258,339,14.5816499343436,103,0.839056197441645,17:54:40
430,103,1.07136891714136,100,1.2019287474252,03:44:46
150,430,9.93282761791028,85,0.994050338132542,15:25:34
81,258,39.4928092212355,83,1.22980194454454,12:38:36
51,623,16.0918708187083,91,1.38923390327338,03:34:18
418,173,37.1714603747735,103,0.537995555593736,18:29:01
202,600,2.76011291270193,86,0.478850086486364,11:14:17
48,115,23.7808967663293,99,0.434829226479387,12:28:00
171,215,19.1313786045349,94,0.74530858574811,18:40:39
454,75,30.5207943576382,83,0.777486047644553,07:09:56
266,432,36.4935263736213,101,1.08447051740644,20:41:07
184,590,5.20063027527132,99,0.535539301470621,02:01:12
89,280,26.6144003708742,84,0.694999061955433,04:45:05
590,297,13.5944539414156,88,1.2806072845221,14:06:52
297,210,12.4930726865503,87,0.523136879841698,01:25:57
49,541,1.39169019703074,94,1.26574976245998,08:48:25
173,422,19.6910406319062,92,1.21239526068263,20:53:33
156,500,39.9391370277029,87,0.612943018900253,11:24:45
118,276,9.88301065766158,96,0.538441505894558,20:54:36
35,218,19.1494498907398,100,0.470794197039121,12:49:36
61,464,32.7517934449821,91,0.423545957047619,18:10:24
82,359,35.6605899512243,102,0.498514142213821,04:43:21
469,5,0.891811158894122,81,0.903889286222313,23:59:16
41,442,18.3743512785107,100,0.7057125899937,19:15:53
606,432,11.0661004425969,96,0.57944270063186,00:05:25
588,65,29.9090656522769,95,0.663526471568136,21:34:36
373,359,9.51847412239077,103,1.13903688255518,12:55:59
429,606,35.4293866544428,93,1.15994738692671,12:35:16
404,514,15.783810379563,84,1.20647673856753,04:41:15
315,18,19.650742580386,89,1.19745659138852,22:47:32
362,4,9.0414356579288,81,1.11538180585213,08:47:42
118,56,9.30632427911016,81,1.35201563743905,13:18:48
459,353,10.7455676961514,85,1.27013116457164,07:06:23
401,656,2.11009226097174,102,1.0664780272423,02:02:12
627,91,1.29633682082297,85,0.726484122932758,15:18:32
198,339,1.47747943654651,94,0.565239601065428,00:08:03
140,383,11.3952607242437,87,1.021686443546,11:04:42
617,218,36.8851704608954,84,1.05018972615367,11:34:34
489,348,12.275592357305,95,0.514253460999121,00:33:29
616,597,19.7111714144657,82,1.29982507990016,21:57:27
191,95,14.9081835625615,92,0.914136293580683,01:38:01
14,286,20.6811054449782,99,0.678184249184768,13:21:38
281,409,8.22778562395463,101,0.617331946969772,17:19:13
20,359,35.514783557541,83,0.49170649382035,21:46:59
210,615,13.4797852713804,81,0.755990216974698,02:16:01
266,214,29.2882376869349,83,1.02302761993367,02:38:58
130,422,10.8628039109171,81,1.30940623986065,14:50:22
275,109,2.6908291753075,98,0.841791071811271,06:38:50
305,571,8.38300986170473,95,0.971036813713229,20:58:20
491,637,7.86675520289849,87,0.599807701586674,05:58:55
572,203,10.896185264245,90,0.596869056522065,18:25:17
361,189,1.06730740547859,82,0.549744557704156,12:30:45
469,379,29.7152313606535,93,0.966504749512891,15:00:44
30,134,30.3839354399597,97,0.766949722189969,10:25:23
226,643,18.9918921672739,81,1.10786130374308,22:15:37
239,494,11.5854526495011,103,0.962483938089518,10:29:42
629,210,18.9628412038716,94,0.758442532733412,09:33:21
245,540,1.44609752233193,102,0.783780820785654,03:27:32
207,321,8.49777928841598,94,1.10256752485938,16:21:26
422,197,19.5589302243515,88,1.01834819039682,21:11:02
266,424,16.6601868097662,94,1.27042791879447,16:34:06
69,514,17.838850602248,83,1.11635247930309,09:29:47
509,366,7.52888749691447,88,0.890986084279144,02:46:26
146,572,6.12476053350842,99,0.761698051864834,03:12:59
125,295,16.605106756647,91,0.619348097183009,14:10:30
590,173,30.5228714065723,103,0.649658977348733,15:20:46
53,527,11.7666548018647,89,1.04719399040258,18:46:33
489,438,19.6459835194565,103,0.451436945920524,20:21:54
73,597,20.4508886769295,102,1.00335368868543,17:49:27
638,275,24.3829332120424,94,0.447254375205292,08:05:20
215,500,39.5563657333705,103,1.39243286429772,01:32:02
63,420,36.1503399488206,88,0.878273730502418,02:41:31
604,528,8.86647341145717,101,0.465415762904165,04:47:06
134,197,28.2120239637192,98,0.442377893466071,08:53:21
503,97,30.3703947720765,101,1.25143801238068,09:44:29
347,326,5.23285773084008,90,0.421426035634769,03:46:24
483,345,36.5592840480705,94,0.810431893918804,13:32:35
142,553,0.3043447698977,97,0.747699752998822,16:35:49
202,182,31.4931260946655,85,1.30493985151558,18:49:18
597,500,20.4559892575995,88,0.530506511699769,17:37:51
84,448,19.7604945709455,94,0.573945822977111,07:25:18
105,135,24.5170024319157,99,1.18585858930276,07:37:00
300,183,14.907593731379,102,1.32534271276262,16:48:46
422,411,10.9980963227158,94,0.691173335875573,19:59:57
315,163,8.39525459380608,97,0.510198652523723,11:22:05
375,7,2.56796148583525,82,1.19483580009071,01:04:18
593,401,1.47805504976422,85,0.517646484872162,06:12:25
469,276,29.4901178149428,87,1.1611319529771,03:44:55
75,387,0.968009242303118,101,1.31219540086033,10:38:47
20,593,30.865824304403,81,1.29228131488264,00:48:22
401,20,12.0677529104453,83,1.01884013871527,15:44:51
98,499,17.593894157129,92,0.859541217755713,20:24:41
391,210,6.69953342140357,85,1.2275529754236,17:05:33
601,82,1.44921669355709,87,0.50245205840466,21:13:48
605,73,36.1768086799763,93,0.774003484965016,18:39:05
635,258,29.3833665652201,83,1.33657563691807,10:46:20
373,494,6.50828665244956,98,0.61553192114315,01:20:00
476,35,20.1589936981862,82,0.843629728052707,09:56:25
28,429,0.645870159878488,84,0.633934925342779,10:12:08
144,220,35.1156437167006,83,1.05318706669224,12:58:49
499,193,36.0068285924004,89,1.38662864736112,03:12:14
476,296,37.9228132557745,93,0.479827197259648,11:14:23
413,63,7.05719813323701,93,0.661744914665233,01:20:32
544,321,5.312181287769,85,0.769858936854992,14:39:49
282,171,24.6392073501091,88,1.2978186547175,15:36:17
348,306,37.935087889768,93,0.886380623739114,13:45:33
154,96,6.72812943570017,81,1.24819010694593,19:16:47
146,7,7.04727968658552,101,0.897718731582054,04:11:20
576,92,29.6509291732651,92,1.16037879621916,02:32:37
512,297,6.47207650012869,97,1.25159745567095,03:24:24
176,6,9.92339977308037,98,0.842080609940879,06:56:20
305,560,19.6916521892611,102,1.31766385325317,21:44:22
541,132,37.5631207816774,101,1.13116906346756,17:12:52
323,183,15.0151201385479,88,1.13261466319415,07:54:39
604,135,33.0953678482829,98,0.964407527023926,06:55:24
91,623,7.65703089146056,90,0.899669212781166,08:45:27
108,576,32.864186028512,103,0.407471472493539,13:14:32
189,393,21.868036797218,93,0.785532545547052,17:46:30
450,422,38.9321036968428,93,1.29055997343575,04:55:50
91,392,25.0940789725979,98,0.917162675020305,14:28:13
510,127,12.827854475989,85,1.09108021344151,23:44:20
562,137,39.2560665392646,85,1.29871213715791,06:07:27
483,423,2.92603547661249,99,0.724794079016908,18:44:24
586,638,22.0813427746191,83,0.770184541843029,23:40:23
599,264,38.057064879606,95,0.943074983042272,05:33:14
289,604,38.7982440521233,90,1.14847111269688,17:07:17
637,608,15.3846913176946,97,1.00357709403559,03:35:33
323,188,1.78924051339983,101,0.501278271368545,18:32:08
118,52,20.4722488323565,88,0.987570949828214,20:20:22
543,361,33.7469376460408,103,0.733934554661043,08:59:16
215,417,4.48875913446338,98,1.27363321503855,10:48:44
386,631,7.71509694298769,96,0.572499852835299,23:39:17
306,581,26.2631171020132,102,0.464336744725784,11:33:05
334,48,38.4375063741756,83,0.546997772015654,08:06:34
86,590,5.31031082942987,97,1.30831370829745,05:43:13
602,121,1.37303355888735,85,0.833094748516586,19:49:02
322,422,36.5324600655363,96,0.949057519868315,02:10:59
401,570,34.6445056471328,84,1.37525873160322,05:11:10
472,140,18.6668042276317,102,0.584949309916406,22:44:48
469,459,28.8678321237856,102,0.442894478788934,01:27:39
331,30,29.1466087102188,98,0.965595735848462,23:06:30
597,317,34.4479114060023,90,1.0034657632878,01:06:37
491,580,16.9197101349772,103,0.663996713419629,02:43:29
16,192,30.8548465245314,96,1.34261018034735,04:06:48
269,464,10.2817615610912,103,1.26147641211764,23:48:29
220,623,24.8782984710514,90,1.32867934785949,04:26:14
598,147,33.9915055877,87,1.07136201847165,04:54:59
118,594,18.6960536144462,81,0.92493467387439,03:31:45
153,356,36.2093421932356,85,1.13076194980666,05:01:47
351,509,30.7428515572322,100,0.924803432095648,00:48:17
554,186,39.9497319471805,93,0.744746516067412,16:57:01
571,279,39.5767353058989,96,1.29737049841098,17:50:38
450,184,25.7587865712772,89,0.798649514836734,22:10:27
470,535,20.8937289864908,97,0.761356610282727,17:35:06
448,371,20.1407701211462,89,0.491723399363924,01:58:49
459,146,2.73989417416669,101,1.08600014639645,21:24:40
297,524,6.2579551097726,98,0.855493878176571,19:43:51
233,635,0.451018175220259,87,0.928736438826943,08:01:52
467,188,5.65730339569358,89,0.619947863287561,08:33:41
183,269,21.6234490019383,95,0.513842897110849,08:39:38
141,642,16.5579725595729,84,1.25230954193234,13:45:12
27,279,8.84437936397637,86,1.03189265699037,09:53:37
452,356,37.5920561451466,86,1.22976783146379,23:59:38
617,109,13.7650176677631,87,1.17123167625287,07:23:51
562,651,30.2691888805503,83,0.574279161989157,21:17:08
491,49,6.8122013413743,102,0.559674784048589,23:43:56
245,49,28.294952342083,93,0.888511276769494,04:45:11
193,212,21.5207712870212,94,1.31468468551133,01:18:28
573,643,22.7981040200603,82,1.33817250681051,02:28:45
132,48,36.1020709774167,83,0.450171035558892,00:02:16
205,98,32.315872310357,102,0.682151278333699,15:33:49
336,108,9.09445204835115,101,1.3231444249765,06:45:07
494,227,37.4724716255193,81,1.25165099847137,12:28:47
220,470,15.0962658849432,84,0.892532023452741,23:32:18
231,322,6.23931050554639,94,0.9887356276796,01:51:23
231,486,14.9771656293523,84,1.05548871542281,11:41:35
379,197,23.2151964572683,93,0.581808960505982,08:54:51
97,75,34.6186057417892,87,0.489041113030998,15:46:31
323,205,38.4457861635181,102,1.02744756107848,04:28:45
304,409,32.3613660458647,84,1.29619729710613,02:58:46
331,343,33.7327104381117,96,0.474118013495839,18:05:37
135,195,14.5142943774714,95,1.12354073931081,10:21:37
192,227,8.06987747386324,96,1.09745337329175,00:13:27
567,528,26.9141625710565,103,1.3436395673302,05:36:21
103,645,12.996516020874,93,0.643633537331476,10:28:43
421,93,4.85473488302749,84,1.22659134109833,10:44:19
189,30,39.3709207565102,101,0.429188104652077,08:59:48
541,530,16.7020101150687,86,0.442073885757962,12:08:32
108,588,30.5342183233288,86,1.22449834513283,15:40:04
323,4,35.7277159039473,90,0.993243070866359,03:04:36
39,170,24.7556449614497,100,0.975092447096108,20:53:06
417,509,0.0274541956450003,96,0.640633397671573,05:15:56
52,275,16.8624661147176,103,1.39250771051237,13:52:02
137,602,25.5858515609661,95,0.650052307619479,18:22:26
509,530,29.5166849884712,84,0.470041090406122,03:56:16
589,146,27.3284217312574,84,0.800695660321892,02:43:59
305,568,35.2032989223428,82,0.639424006282412,12:44:50
402,106,11.8243542447706,94,1.02947593111447,04:23:20
571,248,35.0692444525377,86,0.754907706941639,11:27:07
592,462,27.3450297267882,90,0.407754546715128,22:51:02
146,350,25.4571325764061,84,0.563859261009087,06:23:24
489,140,0.443627222027119,92,0.645598225704753,18:21:34
65,482,2.15788591817614,87,0.851502264409586,11:05:21
210,429,11.1477664593294,94,0.438909318952993,15:54:20
527,140,6.31769221172898,90,1.01270253480356,09:11:19
368,656,21.2903919734445,91,1.38802617588883,15:00:41
9,410,35.8715277503529,87,1.03945221029059,04:46:27
353,276,4.05879174874911,100,1.16483339384033,06:35:25
409,421,36.143725355018,103,0.911480352762173,22:53:00
441,143,21.5781875260034,82,0.717322448352333,02:32:23
602,106,7.85997446471355,90,1.38877301860588,11:36:31
643,75,19.6593339864503,84,1.34498591513084,09:35:49
134,493,23.004904616541,101,0.792443920901045,03:38:45
108,373,16.907304631926,88,0.754556116321704,23:16:57
615,53,13.2805507860114,96,1.24762999524492,19:45:07
81,593,26.3348915000241,87,0.432509354037095,13:22:09
509,656,11.9993882589695,86,1.22511744943027,14:12:09
554,179,4.9084783657679,89,0.920010970112522,21:18:51
264,513,34.6489177664961,90,0.858563055646655,23:25:04
580,101,6.74026236367407,86,0.960388474644409,05:16:47
280,20,21.0410447728421,86,1.13519831413441,13:10:51
398,97,27.4411807896497,97,1.33870287033509,00:40:46
108,360,10.7947948025982,94,1.28646383846056,07:45:04
441,322,35.6678047489427,81,1.00966272231064,15:27:13
172,201,27.7602451190097,92,1.15183274879961,10:54:57
469,610,39.4976294916526,86,0.714876078745049,07:40:53
179,421,39.099916501898,96,0.890721833425614,08:17:34
247,243,13.0026052835678,86,0.998585920364446,07:16:01
567,600,5.42318136169831,82,1.0203918153386,12:19:54
189,460,16.2382026819548,86,0.872258718212663,23:39:08
347,476,10.2397501402317,86,1.36237478572939,21:03:31
590,423,32.4601024853663,89,0.812120588249891,06:27:51
573,153,27.5340118684127,87,0.52556797109883,12:30:43
297,356,23.7859033902304,92,0.698334246499717,03:54:27
285,27,33.4982438555292,96,0.404831516144653,06:53:40
459,586,26.6193923223711,90,1.3096447162847,00:41:36
18,546,17.2868937144956,85,0.904364110849106,07:00:15
509,45,10.4046063259483,99,1.08788649520968,09:26:38
459,447,4.29645992473052,101,1.14315456344303,04:58:28
601,587,35.3376892821843,83,0.434448167373714,12:49:15
496,4,28.0662525510204,96,0.745013249105868,08:53:16
218,245,28.4646408221438,100,1.36141531447849,02:35:48
468,496,24.9046066179078,103,1.08487692576948,20:07:30
14,186,13.6219587083892,95,1.36100133915804,12:40:45
16,513,23.2967116349477,99,0.769594867977832,14:47:49
641,392,12.9642919224248,100,0.810548698234228,16:48:23
149,632,0.370219738994764,93,0.603403761168378,03:42:05
315,587,0.677533579246599,101,1.14759131375938,04:21:44
282,331,11.9749865206788,96,0.520833294817854,01:51:44
371,240,22.1556448732278,91,1.35202258610593,23:37:57
553,315,12.4300161929834,100,1.10628647633391,05:55:46
233,499,38.4832623386583,97,1.37512880757252,00:33:27
275,420,26.7085686285879,102,1.2357270296473,20:21:24
240,61,23.7602443511517,98,0.685049008151573,05:35:11
543,356,14.6760229763211,100,0.524340484842556,08:07:41
197,178,7.50307706603492,94,1.22205734125565,12:54:58
23,440,23.2727940459161,99,0.437752008020624,10:44:14
178,137,30.1211386924632,99,1.21320116829082,13:04:45
63,350,20.1038838427914,103,1.01037105753691,13:06:22
130,27,38.772645828733,88,0.466880271735545,14:33:28
240,37,35.409015185755,90,0.949297577245566,06:19:21
179,593,5.46852599813444,82,0.459327824703326,23:34:51
142,195,16.1056442841326,92,1.05482054940574,06:31:21
80,387,37.4597599330445,99,0.781252210948859,20:33:43
45,554,34.5258061044023,99,1.36228448266542,05:11:46
632,591,20.2066216116847,91,0.912714386160418,10:17:45
119,246,37.1269779855141,92,1.07850016539286,10:41:39
75,163,2.24845094618353,93,0.5914795876208,10:55:04
103,238,38.6958971079073,96,0.894734374916254,08:08:55
589,393,32.4311902741819,94,0.514987515577134,17:21:22
250,642,21.0816013858944,101,1.32078131549928,05:14:45
606,627,34.979167484942,88,0.414312713002946,06:12:14
299,182,26.8608469711622,98,0.610740754176701,06:17:22
539,353,29.7292271948158,102,0.861020823436233,11:01:52
179,163,0.531897929532597,101,0.559026730150021,19:59:43
142,214,37.6596878852052,90,1.22607701512348,04:15:17
191,401,18.3650520381768,95,0.583844139743079,22:40:15
173,238,5.12684830300863,85,1.33981257661844,02:36:51
118,306,33.9831277870656,88,1.17103749219929,21:30:43
442,339,34.0362842232998,99,0.998482594476801,10:13:10
82,375,13.0567996239827,81,1.29048802667775,23:42:31
89,222,35.3172756765311,98,1.10845237079219,01:30:47
190,355,34.6503921592225,95,1.29993565188769,20:30:49
413,649,1.59927339383428,103,1.01118443581321,02:56:22
632,411,5.18159957397963,82,1.18365379567034,01:08:13
220,278,31.5010542752667,90,0.719508683271384,16:24:19
268,184,4.94503586633122,81,0.983374997802642,05:56:50
645,82,12.3212758592979,86,0.625411560875498,18:44:47
352,605,16.8367063251916,85,1.37284610990455,13:32:03
124,82,4.56356717171226,85,0.968730907513685,11:50:01
567,514,32.5471621694311,96,0.628116727562968,01:10:07
275,571,18.8426748772868,91,0.770301310961659,08:28:55
575,93,13.6991630969852,87,0.913476892503748,21:33:59
606,488,3.89734165782703,101,1.20268913004177,10:42:35
247,368,27.3485189291252,94,0.972220660004465,15:38:02
142,410,10.0901011081109,83,0.82881946827243,04:11:00
170,105,7.96641807186745,93,1.32645378438518,23:53:18
383,390,36.8874219989333,93,1.31656898625124,11:16:35
412,467,38.7148374640463,90,0.400581685303019,21:15:14
355,266,12.2972870666809,97,0.890863664359861,12:56:59
574,545,9.98035587293444,99,0.928105083405879,00:05:49
469,653,28.7146325076517,96,1.04955908138581,08:35:26
84,52,4.16228311871841,91,0.900816662512675,06:17:54
500,589,5.06972382953055,99,0.967891886209295,18:19:57
601,192,34.7764158296895,99,1.27886424688871,19:19:50
368,593,22.9611700469197,85,0.570848945171885,06:59:24
326,490,8.18207874647022,91,1.36010943800175,16:36:51
154,172,37.6696259173227,83,0.757099861236798,21:25:22
409,467,39.3544007625323,95,0.761483658838689,22:00:46
490,103,29.7850854317947,102,0.76164403287395,14:44:12
269,98,9.81013283243975,94,0.457537597634053,07:36:18
224,452,36.094155865526,91,1.39340686639046,11:38:03
101,309,12.3071921509364,99,0.819897375250475,08:07:01
282,389,28.1761037910329,94,0.751481371776641,00:46:03
450,80,39.2822032528561,103,0.724569601701153,14:57:09
589,266,16.4051461463342,93,0.552228358833639,06:50:44
509,391,15.1850176795073,98,0.480332902453234,08:57:42
472,328,14.6329294339871,94,0.788111493647344,14:15:21
275,621,37.0024665585368,102,0.989721450866106,04:20:53
347,546,30.3859529779571,87,0.733822364042809,05:41:40
124,328,30.4420828455984,86,1.12804004636171,19:15:48
530,233,17.3227523085189,85,1.0110282052225,23:27:40
65,559,38.7511722120642,83,0.754163715096477,20:16:51
315,163,33.3553422538914,91,0.931607623045637,11:18:25
334,97,0.520886874182303,90,0.932015158844678,08:17:32
176,632,0.869764762058769,86,0.695160389286679,09:48:21
220,222,26.3689978819685,95,0.731761480061924,23:34:10
78,436,8.29431055083811,101,0.710398244246354,14:35:20
280,45,21.9515814930186,84,1.14886741957251,18:55:17
626,392,27.6408887739482,96,1.17881245941805,18:54:32
103,417,30.2003311220923,86,0.52101669547548,06:29:55
464,300,34.7874161086363,88,1.01863978600606,10:11:34
11,505,32.6873624760035,88,1.18039774237495,11:25:55
574,346,5.27136314191706,84,0.999924136400287,07:32:30
250,72,27.7541708193769,85,0.894328116414025,06:55:10
224,472,2.90611769904765,103,0.508272807499599,06:44:44
422,544,7.00776698460417,99,1.32684188142972,05:38:21
35,333,38.0803900023436,88,0.884636658338104,06:54:08
523,601,27.8407880017345,94,0.783623562800519,08:50:14
653,250,26.5129317322631,103,0.988738066278792,13:50:11
254,56,35.0544459787779,100,0.650919330125153,09:38:28
365,573,25.7229597702055,94,0.565371226326305,08:29:07
193,479,39.9475495147123,91,0.891068667915281,22:37:35
575,248,31.6767334514077,87,0.445733003469308,23:57:38
468,413,26.7013777004171,84,1.13893250216339,12:58:15
574,309,17.0935282847267,96,1.02547119678818,20:26:24
553,616,0.152153958489745,98,1.16433248967352,00:30:17
361,80,28.2332638178793,89,1.10615119793577,11:02:47
190,420,11.8279230726029,97,0.804011253594377,12:24:12
142,72,26.477064011306,81,0.789507425996607,13:23:13
286,176,29.5720171421512,91,1.22263851765833,05:53:26
105,179,32.9515085928704,98,0.855643721117478,15:05:31
297,432,33.7879116419937,96,0.784101967357509,17:25:02
203,506,12.4038576705202,86,1.36857891919307,21:56:54
276,299,3.70178275874871,101,0.53179230849665,23:15:27
621,28,28.35070524065,87,0.721229384011384,02:43:14
404,126,10.0937852961441,85,1.29525976971337,03:23:51
617,51,22.0798244761749,93,1.32183993095853,02:15:32
361,176,29.8059968470614,84,1.05582118191788,05:53:29
410,189,4.06997333645143,89,0.584898460108074,01:01:23
637,541,39.1215378930853,89,0.88683851993126,08:26:23
347,82,37.1788821222638,85,0.454980751534499,03:14:11
655,473,8.33646612439337,100,1.34614730762038,00:37:41
573,5,38.9554769953466,97,0.582078752396494,02:46:49
655,137,21.5281126813291,82,0.52280144974207,18:46:50
55,648,33.9670373026622,102,1.08448367617036,00:23:06
460,602,11.6222620882563,95,0.884597949829256,03:36:14
383,45,27.2983752674096,84,0.519383184674684,23:06:18
444,147,32.5150370662167,101,0.863029541598852,00:56:13
243,81,37.8601240576311,91,1.03876606948046,23:41:44
65,268,38.9859738664501,95,1.3818861100346,11:10:19
598,222,24.5253639768397,102,1.00670310085898,17:06:21
398,201,30.4975768614917,103,0.414604939113852,18:24:19
352,629,13.7290930253488,90,0.403768712718582,17:39:19
91,97,31.7384872846907,85,1.28326019883961,08:55:05
28,317,28.0374484683952,94,0.740422830176406,04:12:35
581,471,36.3910433939162,97,0.620305085690568,23:19:50
553,575,19.1255389581785,86,1.28600655522919,21:13:58
317,597,22.4847443809077,81,1.29523129246381,17:03:15
420,423,18.8533435136775,92,1.3602967899913,13:45:22
543,260,34.6089621355684,94,0.996940362730787,16:56:08
530,509,33.881953585252,84,1.00149388670581,12:51:18
413,97,8.87191340295796,81,0.515893037954593,08:11:56
151,300,18.9034424807118,97,0.598845298528729,18:29:36
212,314,29.5417190913696,102,0.65883390770877,16:21:08
330,63,21.5459641750985,96,1.37308949185249,08:57:30
270,176,20.8740096964119,98,0.625946377751868,22:16:58
224,127,22.493674921426,94,1.3961022778962,04:03:24
523,227,6.46858142899232,86,1.33406119736484,21:50:40
599,417,37.232226955942,103,0.794333494887081,09:01:10
39,240,26.327147414462,84,1.05960569444079,13:57:07
140,592,14.2565856665605,89,0.575189063278727,20:10:07
617,642,3.26649805190307,100,0.563914291224831,16:55:40
41,127,37.7200951299309,89,1.09551920811145,20:27:23
373,84,34.5765056132266,99,0.688970339480055,01:06:46
527,514,11.4511793553928,90,0.400206459090657,03:49:14
233,421,7.88977935262649,85,0.791512677376962,07:46:25
438,100,34.0709296289883,88,0.591843827469329,23:32:15
200,186,21.9112113277189,97,0.576397480490436,15:46:24
231,314,28.7686085568106,97,0.647744556703303,07:53:58
280,393,28.5239330600865,103,1.02282570803742,10:07:07
387,392,28.4465300607227,85,1.07189412465149,05:52:00
645,285,13.0793409997997,94,1.28385964064318,21:39:28
597,251,15.3288455184314,97,0.851626798019833,10:03:25
258,109,23.6124819417862,81,0.709450237479981,18:51:37
105,512,29.5514264556431,84,0.957456812837494,21:56:34
395,649,19.7107214380328,95,0.64014779156914,21:11:06
