Departure city index,Arrival city index,Average delay per trip (minutes),Speed (km/h),Cost for 50km for every 1kg good ,Departure time,Arrival time,Cost for every 1kg good
340,203,33.6228962339747,99,0.994840242261804,915.7333333333333,994.3429973860957,1.4769033508488032
340,205,1.6896974322128897,82,0.7340036195750459,210.18333333333334,540.5813687974882,6.594798337265112
340,210,2.03811207823943,95,1.11859394616291,85.3,312.562479682339,7.977929447459995
340,220,39.9661716841465,98,1.13789960946988,54.516666666666666,325.14064131549924,8.573870514546764
340,222,7.7805659790872,102,1.1433406669527701,116.06666666666666,445.1455297433327,12.490015916007392
340,223,29.295626402299398,86,0.8000637953205921,360.53333333333336,690.1301791013861,6.887457154748104
340,231,32.3922531810365,100,1.31849735817677,1208.5666666666666,1482.1683374016982,10.601132660409995
340,243,22.1573815148846,96,0.808645322821312,498.1166666666667,660.0072097219606,3.61582616072598
340,246,27.7723266139147,99,0.48260223217364506,213.03333333333333,432.7206910353117,3.0564145388955417
340,260,8.67810651300613,86,0.41731874752932796,718.8,806.2856601160701,0.942785594210456
340,261,37.144386950275795,103,1.12393316453722,593.6333333333333,831.5572125530647,7.747753734140101
340,281,17.2587305802978,87,1.3288564713745101,73.88333333333334,267.88289506663807,6.811032719779702
340,296,9.43357570341067,102,0.851908255430539,1220.4333333333334,1356.2430920843453,3.6604710633537816
340,299,36.0028320452198,95,1.2851605075361001,1164.45,1467.5558474653403,10.870224483955251
340,315,25.7916775382275,93,0.6004672107495551,1089.4166666666667,1385.4077966056911,5.029623257404072
340,322,2.22880831270233,100,0.956144190572728,569.3833333333333,751.8938877227663,5.7458448059191225
340,326,39.8162619150209,85,0.9295682381438559,635.4666666666667,802.8045193205605,3.358633912139019
340,330,30.700606706254696,95,0.49510743654015793,524.6833333333333,870.974834850977,4.9479609659735795
340,331,36.422439637394206,95,0.650296313527834,289.25,604.4253381930587,5.740279440004987
340,331,34.6477679907741,97,1.34622556385611,1380.4,1688.053184101992,11.883368804429779
340,344,17.3038414205743,97,1.32943933437153,889.4,1250.6859943633458,14.786143410353544
340,348,14.6943822841324,103,0.44626262339661205,1284.1,1520.800837532182,3.4015126207958843
340,350,18.840393504598,96,0.45533838950729294,934.65,1237.809303219823,4.1427620625984
340,355,11.929452548936698,97,1.1680016378896398,374.05,738.3078999649424,13.305819918243277
340,371,32.6133093698716,93,1.37735662352936,245.43333333333334,401.9260430572656,5.289409490491834
340,371,9.35174406546836,92,0.863724528949436,684.4833333333333,819.0609929741021,3.316927978237838
340,383,30.147559220244798,96,1.10694305127782,211.81666666666666,459.57255780513265,7.708160989345038
340,389,17.0040222026032,98,1.2683938640663202,119.6,514.7195470985881,15.66691411508525
340,395,6.471801094597349,89,0.454580421998274,1371.7666666666667,1777.3589540218136,5.38249331915015
340,405,35.4157813100258,86,0.8153157681205091,1162.5833333333333,1289.2214247094666,2.1320829836365736
340,413,26.6959365989314,96,0.9282969314034059,492.71666666666664,566.6983631766022,1.4046472263828278
340,413,5.5917058711382905,97,1.11498864750597,1081.5666666666666,1133.956650387871,1.6871387356628025
340,418,21.838182576427002,101,0.880644451140359,1262.9833333333333,1656.8565617692118,11.030230158451124
340,421,31.669834005015396,91,0.661662147164108,639.6833333333333,887.4033303151815,4.336217180155668
340,436,38.5013654927555,98,0.797752057580905,1377.0666666666666,1699.8495355414739,7.408347705670678
340,442,1.5728586242115,100,0.670034345387116,805.0833333333334,891.8723068150776,1.9032574578333428
340,444,21.9528915624117,93,0.6459402350855931,1395.7333333333333,1508.7308334612057,1.8230906516615328
340,447,35.8701838150404,82,0.717466132405509,216.73333333333332,687.8197118019974,8.534912051649014
340,448,12.355310602066,86,1.12979494728941,900.1833333333333,1363.0353090590556,14.590440539453178
340,460,30.7728221557308,103,1.02761756884067,1168.95,1310.2093105239524,3.898133075456515
340,477,21.9884222849228,96,1.2004080134189699,455.18333333333334,574.6284125099455,3.743608060601824
340,494,13.8937965371188,102,0.908373729400813,389.8,716.162785955513,9.650513122163053
340,504,32.7157986318816,86,1.17739751529226,1104.4166666666667,1266.6402893332488,4.371156119908422
340,505,27.5378064901395,97,1.23087859015522,80.16666666666667,242.608862738188,5.368979903602379
340,509,9.616050689332631,95,0.721781734081497,263.4,589.9640385978014,7.244296830330172
340,509,17.3076812686528,102,0.7167367493123421,652.7833333333333,965.2876700069326,7.193661900895775
340,513,25.625434913919502,99,1.39630406954644,282.4166666666667,487.97813957169524,8.291098929466598
340,523,10.532888134052198,96,1.12096626753516,133.06666666666666,336.3323929840095,6.9135043279929995
340,523,26.5236824975757,95,0.559186283418985,1218.0,1439.2852873985853,3.4487539032482215
340,523,24.6760632137286,85,0.473757725317185,1437.35,1679.700798103092,2.9218774723725076
340,524,35.3019937730568,99,0.666979876102898,412.73333333333335,707.1590526779107,5.703400242441467
340,525,36.93734943072629,85,1.3628681535510803,793.2,1031.7523728908316,7.785283017951553
340,528,9.225372269982971,85,0.505285310529576,600.0666666666667,1008.871470713204,5.720545822549354
340,543,30.171193311653198,90,1.21856603256431,1287.3833333333334,1625.226563339088,11.247560792559355
340,544,24.8261170282587,88,1.38558088480546,366.05,669.5912448619406,11.328015700685489
340,545,21.2177304064958,100,1.31259994889283,1111.4666666666667,1184.4438021358997,2.2646464146690732
340,554,29.321667958720603,90,0.5657738770640711,1321.5833333333333,1467.1903799221272,1.9737368854020025
340,560,7.9771737749110905,97,0.763533699204623,1410.0,1620.3116897732655,4.995151494423017
340,570,11.278489149982901,87,0.570925190107074,95.95,275.1960796915381,2.781010928291172
340,573,10.380112325573599,98,1.06323602967769,522.7333333333333,831.732644521619,10.371754585221202
340,576,11.5993157785674,97,1.2560649584135901,188.76666666666668,517.0306048225741,12.860626522177512
340,587,35.1255886435519,93,0.458454965223834,1109.65,1559.2417814876894,5.890436604831231
340,591,35.5528473689886,90,0.9798736169231591,208.5,489.8614305644606,7.225840364595133
340,599,22.864727499621395,90,0.401326481040904,768.0666666666667,1222.6847766591995,5.198221970201626
340,601,37.0887936211715,99,0.5289601566201579,565.5666666666667,876.941336444934,4.787847900354903
340,608,23.640650168015,81,0.826716023267053,292.1333333333333,714.1236304279535,8.891694971378936
340,626,28.9579457788544,86,1.29533950157836,45.8,240.6965677787839,6.161809754867673
340,626,30.6413993523221,100,0.74838743765093,454.3666666666667,627.7152809389281,3.5600095636078
340,629,8.87920919429664,98,1.26653039968494,257.5,417.86500774397507,6.267471386801404
340,642,22.5895571627877,84,0.596440552155193,87.93333333333334,512.8892740094326,6.719653582638294
340,642,25.336746647172298,81,1.06375421152329,391.4166666666667,834.0222554757917,11.984530181055051
342,23,27.7089575002404,101,0.413250733688575,737.7333333333333,890.0495329789654,1.7336324860629322
342,23,11.9130819421568,85,0.504006889750608,857.2333333333333,1017.2091382953085,2.1143645879880246
342,27,28.7640085988166,87,1.30990900955669,661.5666666666667,962.078394688544,10.322978793963772
342,28,12.1457097370066,89,0.878231313394376,2.9833333333333334,116.97731539097452,2.6535748116906035
342,37,34.416540317654096,81,0.427802780254344,587.3,984.7238462796192,4.192979438065536
342,39,7.910386823371481,100,0.461000892343366,362.81666666666666,734.1123289095372,5.584031207760962
342,41,8.04349772414473,96,1.08478819805481,827.3166666666667,1002.8345452253188,5.813575417785932
342,44,20.5277110109638,88,0.9512478698554381,280.75,592.1201397291618,8.11545506293186
342,49,20.2651871092955,86,0.527014630394603,302.8833333333333,751.9001884549576,6.47747418632616
342,49,32.9345575859479,93,1.3362179888707701,776.95,1206.3645946726176,16.423296491284102
342,52,26.8698323876996,102,0.57376663449975,987.3666666666667,1311.1790552124899,5.7927748569443835
342,60,2.04481950198351,81,1.23695409833586,197.2,397.3267023355917,6.615491312982112
342,69,39.73840203142,102,0.556329012467952,897.9166666666666,1150.0344545341068,4.017195675683907
342,92,13.3833180475389,86,0.7270885133368871,361.45,746.6217996101236,7.749263184273391
342,96,20.3407761290085,81,1.06547199117503,1355.9666666666667,1709.033392816813,9.57177487308488
342,97,15.428437698346698,82,0.629342608209683,389.8333333333333,671.4088635543154,4.5782706136002576
342,98,39.7612828687972,101,1.31840837995205,543.2166666666667,871.2161101650596,12.79385874866614
342,98,13.523027524277301,98,1.2852706774256202,1311.9333333333334,1622.5181386493368,12.472289884401276
342,119,14.7250406107386,103,0.751887030684105,34.78333333333333,342.88461673569367,7.573445527594237
342,137,2.6361794698959398,91,1.20739088531377,1042.5,1284.1459543171438,8.75353945076106
342,140,34.5684371260059,84,0.442753932905148,776.9666666666667,960.3087760241904,1.844363597810886
342,141,28.408601551097604,95,0.5995165405688829,927.4333333333333,1305.7692785295903,6.643262299565813
342,144,27.924002339715,89,0.751566491875011,889.9833333333333,986.7975876505947,1.5360096150934501
342,156,23.265817473839103,89,0.895297934187908,893.0333333333333,1210.3577147305118,7.8103440693879165
342,176,39.8631086061382,84,0.946492022219111,916.1166666666667,1369.6062479772436,10.961836384614696
342,179,13.159780472033,87,1.0370257077836802,890.05,1212.9481425920012,9.31499268195132
342,182,11.3319258805458,85,0.771893451120402,710.2,988.6563898621471,5.84209602414096
342,187,32.7937341854003,91,0.44079714815227206,970.6833333333333,1228.0663169633408,3.002948453378878
342,188,5.03033857253257,84,1.03192305910426,268.46666666666664,658.6481691434657,11.128498283662394
342,188,17.090480913504,97,0.47193326616806003,413.0,763.6234475934873,5.089438108993568
342,189,15.8346742203225,85,1.00571610523077,113.91666666666667,536.2041312907901,11.581989990877526
342,190,31.2366991677745,90,1.16079123574551,299.4,549.3202512956051,7.615378521350465
342,193,15.8455759584039,87,0.530129588269385,391.55,599.2976803398439,2.950256523929079
342,193,34.132746657960894,101,0.633144647798407,415.0,614.4345593429637,3.5235519184204387
342,202,28.049713668929602,83,0.8902408683269691,1419.1333333333334,1884.3844504508056,10.76826941143447
342,203,30.8198509660205,86,0.9296711734375571,140.85,475.02534065104794,8.084597816507188
342,206,32.2608759573697,81,0.5131316368949,88.88333333333334,412.8308141858008,4.041187875813712
342,206,4.20497166006822,85,0.7638393367440021,1084.3333333333333,1366.4984814228476,6.015645976144894
342,212,39.791692015541,89,1.02174250346297,1420.8833333333334,1741.7181081713104,8.518892003043746
342,215,20.3757412951851,81,1.03471220639226,836.85,1302.2540431908956,12.432857836360805
342,218,10.671402623695,95,0.7479990759197521,858.6333333333333,1125.4112529886338,6.066302205761127
342,231,2.39317362578854,84,1.23755344460609,1078.4,1475.9305483912115,13.692101338539585
342,233,32.2439304473227,96,0.555544363924438,467.95,643.1118405135471,2.540711662116821
342,238,38.473189208811895,89,1.33751465440999,247.88333333333333,562.8060312326178,10.969406315979153
342,240,39.5056909088335,85,0.507664782332094,72.88333333333334,265.8172970265513,2.2068870366890874
342,242,15.724467461937802,101,0.739528135806484,863.8333333333334,1011.554152729172,3.286372207990786
342,243,39.480545307841204,103,0.735235033216631,1361.2166666666667,1559.0091981625426,3.9962804658752358
342,248,6.8937791445686605,87,1.03148793837287,342.43333333333334,404.57674674587406,1.6526906090608415
342,258,33.2101897088415,99,0.7709759008295309,362.48333333333335,625.511821919079,5.8470842101231435
342,266,37.3463944414614,84,1.30561141928221,1342.9166666666667,1817.742911877281,15.993003288362324
342,270,36.818479144634104,95,1.07661701233892,755.2166666666667,856.9186637389198,2.2120654753402755
342,276,20.303065709481,88,0.764604555428716,1159.3,1336.5112219331627,3.519198936954734
342,279,8.84426791822351,85,0.940331800786909,260.6666666666667,691.0422532723902,11.23074694636909
342,282,32.1364555435695,99,0.49312530068679994,197.28333333333333,471.3313927256695,3.93666016878912
342,282,35.3078530936449,86,0.4128945071409079,662.5833333333334,976.3708234156747,3.2961710906125017
342,282,8.76737110461445,102,1.18490796834768,774.4666666666667,1018.0305944480252,9.45921857219364
342,322,7.67783928882397,81,1.37663090822014,740.6,1022.9860706645247,10.21063973546554
342,322,38.9707910044901,91,1.03369240890797,847.75,1131.2413046465974,7.667022962815094
342,326,26.833072454085002,94,1.17016040400368,1097.4333333333334,1199.3576394683028,2.753222034689633
342,334,37.1826222684665,101,1.3498227473384898,807.1166666666667,1187.82749895685,15.611307138739516
342,347,8.89442068035715,92,0.765215094851608,1395.3666666666666,1474.6996229116435,1.652952673980859
342,352,32.5981188136304,87,0.5422312686685129,305.2,442.1042819884807,1.6401838324590765
342,355,0.0382418780076277,85,0.435686754673204,407.76666666666665,782.8952658997239,4.630287180981628
342,359,32.0087448122182,83,1.1355702306453601,1331.75,1619.830402294318,8.0451167151137
342,368,4.48555975782397,92,1.2950889664718501,215.26666666666668,388.5617673102787,6.704450130981791
342,368,7.45298661034119,100,1.24338957626942,1181.9833333333333,1344.7410975585994,6.4368113877079365
342,392,19.6609319499595,81,0.580432398493825,608.25,766.7779636696447,2.1762789559049236
342,405,6.40023597477767,98,0.9530898819524671,357.46666666666664,436.68194417866266,2.2670431252070005
342,407,22.723071109133,102,0.98689119602037,317.51666666666665,596.5523513961732,8.600390501571193
342,410,13.201355056376,84,0.529282968602514,764.5333333333333,1040.939917854505,3.9006812656793235
342,421,33.14268622227,100,1.30184972899468,454.1,637.3640328290636,6.514514479879021
342,424,19.4702874753671,93,0.9696410751563441,341.28333333333336,496.32159884940563,4.075020679508991
342,429,37.8505648947661,83,1.26315839842328,845.7166666666667,1344.0780371249161,16.09364720127043
342,436,13.545136825344901,84,0.678147738516446,1386.9333333333334,1473.6180271867297,1.388783905450696
342,440,9.267940219931742,102,0.6798462277966351,1365.1666666666667,1478.6056886973743,2.407890778494722
342,477,36.5229915885864,93,1.03093687741457,1286.9666666666667,1427.5165450186175,3.3245997680164443
342,479,6.088551736534019,89,0.42665124475178895,1338.7833333333333,1647.9980400690338,3.8367648233008005
342,490,9.71183952510666,99,0.76035843371686,866.65,1137.0245595438696,6.540504218220821
342,496,6.873759217710449,82,1.29947506671283,14.733333333333333,317.58484128926057,10.512829264180938
342,506,6.29769742780342,95,0.7266508380651919,561.65,850.1042466361121,6.492594276680334
342,510,29.519563908197604,99,1.21490654384615,542.6166666666667,622.0648050940704,2.0017322129736903
342,514,36.4918545359252,97,1.17899173296468,226.21666666666667,600.1990233443589,12.865385220662159
342,517,20.633881667760697,103,1.1006581945558,1011.8,1062.4746444167172,1.1352183347018605
342,527,37.5002788702268,93,0.466962542731234,88.41666666666667,446.1793321904058,4.636066690799829
342,528,13.2269043010957,84,0.691319787510991,6.25,274.37916342356857,4.934131317153347
342,540,29.4198422398694,96,1.05008456911624,76.71666666666667,275.48077045957547,5.690425469607399
342,553,33.1698789099264,96,0.7645275129998341,1344.3333333333333,1554.092460365729,4.320234838066629
342,565,5.3702327130897,100,1.1431505461186298,592.65,948.8972952495483,13.370176855301777
342,565,28.965766218551803,96,0.854093005734738,1385.6166666666666,1780.0793730273629,9.98938816617132
342,572,39.863588498323395,81,1.1467853173488798,415.3833333333333,507.93268120165715,1.6313198925301018
342,580,37.2008019380499,84,0.7987075161043019,499.96666666666664,805.8181956577987,6.008053937317097
342,591,2.21636760353375,99,1.2222190454805801,887.95,938.42064417171,1.9462507629679033
342,597,19.817522269419197,94,0.7857914968047109,1088.65,1414.1874887760864,7.527274035976613
342,604,0.92506148816589,86,0.605916994424095,1430.3833333333334,1775.8181063974725,5.984002950990066
342,608,3.73939235018288,94,0.8407495827542809,301.31666666666666,436.4336052275353,3.460942671010679
342,615,39.9886046797746,98,0.557837792234861,1258.1,1659.3007445596756,6.58226089954177
342,616,38.4752219298534,96,0.636780796682069,692.2666666666667,1101.3223788184275,7.551313273546815
342,623,21.9216491823069,88,1.3812434489707899,356.35,503.77432979293627,5.084926159036684
342,629,28.8017385198945,101,1.3681822103814099,156.4,291.2604312507917,4.885289760574298
342,656,10.3630899320444,93,1.1702112944928702,746.3333333333334,1109.2895899607804,12.79086368686699
343,9,12.756022620038301,102,0.7877549500217891,1166.9666666666667,1400.115430749686,5.902926083235418
343,26,16.319163771865302,87,0.8213501107395992,1046.85,1313.9023713276763,5.972252685969749
343,44,28.367486646996497,103,1.22705826658017,349.78333333333336,715.9266599256982,14.230158525190179
343,53,20.159768064981698,83,0.632215519594726,910.2,1250.4260120005388,5.598373425766466
343,55,15.4366106881345,100,0.6562025992719761,268.15,567.0979247933471,6.20136204129514
343,55,30.483303468132,87,1.3620070258289498,762.2833333333333,1118.6417104856178,12.87148005710993
343,60,21.695125254416798,88,1.2127687716267,753.8666666666667,965.3837606627458,6.752831238518569
343,84,0.318499035516848,87,0.41170796502656604,478.3,769.4706723068272,3.4726385350514755
343,84,8.19717031353719,86,0.541040219087322,601.7333333333333,904.1646789329635,4.563518982913271
343,89,39.9479135262819,92,1.2461941033884099,359.81666666666666,582.7223944214443,6.992029110651758
343,89,12.801557705425902,90,0.801139903621359,1081.7166666666667,1281.541767805666,4.49496070683894
343,106,36.7126395663929,97,0.40467212687369003,1437.4166666666667,1657.1656747076886,2.3949208343362853
343,114,11.434760474184802,90,0.6585828685678989,1137.8333333333333,1315.1504452396446,3.277418245528749
343,124,23.349944780781897,92,1.3155336660763202,1065.5666666666666,1153.5894440912118,2.6090981844506342
343,124,26.551348592676,86,0.862504345897581,1104.85,1200.5862393278646,1.7106050426470856
343,132,33.7478585422624,87,0.7450307901891949,1273.6166666666666,1454.013462037853,3.168481225295702
343,140,18.0926897662387,87,0.691957594746709,645.4833333333333,771.8325021508024,2.1723578929410685
343,141,13.2048208135606,82,0.47949133173047603,77.86666666666666,369.0125924091873,3.642722914897405
343,142,31.478799085035895,92,1.29238468351104,1386.85,1510.7858075266836,3.6643606621925886
343,143,19.5118833626304,84,0.675759896606606,217.65,351.4403673268247,2.1622948622241007
343,144,25.5016355238421,81,0.438228548447906,1147.6333333333334,1360.171624225126,2.2130496536880995
343,152,19.964431985809398,88,0.5548273934918211,25.483333333333334,372.3458269427332,5.320245317732265
343,170,2.8211791146577503,82,0.933973412188978,515.1166666666667,895.1941586607137,9.630827998801086
343,173,24.1019653269254,87,1.23067874372385,1374.1833333333334,1598.0821164058375,7.130685203231399
343,176,17.1090713013471,101,1.07921793351741,1187.95,1544.7294474361115,12.341471500777805
343,179,2.47283280611198,92,0.7183490109376709,215.85,489.34025124809,5.970342897530058
343,186,30.4825375245219,90,0.933016442387199,19.433333333333334,186.9343122086392,3.8352137607164267
343,190,14.6862931147348,89,1.15028254176361,117.41666666666667,556.5195913583552,14.483238238200274
343,191,19.290654481004,95,0.482133940336257,13.133333333333333,76.09907009867857,0.6668125846815567
343,193,9.210224839882859,97,1.09173742106852,437.9,814.2616443725611,12.96026518617283
343,197,20.564538184439897,101,0.5750922866957979,632.75,855.7514547427298,3.919470278256831
343,200,21.080977848218,101,1.08539687618338,1344.8333333333333,1724.5197758755357,13.104051455758388
343,214,13.8497766826486,98,1.3808803244415,1149.85,1549.6532514059577,17.409881606911416
343,238,29.290974532069896,92,0.522001026096144,898.6,1287.9926110846668,5.764518329233594
343,247,17.938045234666,88,0.43128475446565395,661.4666666666667,756.3837596598584,0.9738634315383777
343,254,39.7805022562909,103,0.9465312764674191,901.1833333333333,1135.259227316013,6.314128836559715
343,260,26.508755455717502,85,0.5947256324575579,1418.45,1488.4125112087625,0.732220100565101
343,261,16.937087458093902,86,0.907490372954066,354.53333333333336,696.5776990339803,8.457576121895919
343,265,2.11106395058451,89,0.8324742644572091,324.06666666666666,500.8074122584775,4.312783234708068
343,270,16.8186182387161,91,0.625355542840631,559.8666666666667,987.4814985585757,7.7924419053077045
343,270,0.930946748666006,103,0.8203225390309671,958.0,1321.867407354885,10.221890254584943
343,274,0.407886902829144,93,1.06749144018225,411.73333333333335,470.9721161796846,1.946845812976836
343,276,9.3865174199474,93,1.2444357875945,1215.95,1423.737853524452,7.653829411605316
343,278,31.655895125464802,94,0.584304637458686,439.43333333333334,884.8149421437581,7.574578065116836
343,281,32.994946352514894,99,1.1802203089458998,683.4666666666667,816.2977457523241,3.888344836803016
343,281,21.3565491526221,90,0.9190165232300821,1192.1333333333334,1323.3096284924122,3.0277848347059346
343,282,12.798367479395301,86,0.576962478211932,867.9166666666666,1320.6625828504043,7.276552535533365
343,295,35.5893493067652,95,0.6827757690725981,228.3,538.5542434397614,5.93859358708184
343,304,19.250682480851,92,1.1718190743041499,1400.1333333333334,1492.234887849619,2.617953270544932
343,317,22.1351055034616,103,1.33706743984947,852.2666666666667,1223.9961059291477,16.04847122832683
343,334,34.2302007879064,100,1.25536843231498,84.15,371.84779646023003,10.606507274060403
343,340,21.6767791437983,98,0.509225455344996,1003.4,1341.0612790546093,5.256306794402087
343,342,35.1502367854058,93,1.1118967618296398,1365.7833333333333,1594.5346947169048,6.673198369345592
343,345,5.29030205508093,92,0.79855031083774,1389.5833333333333,1705.6969305463049,7.611713194894287
343,346,14.163482814511001,85,0.713476610053088,750.4,1131.4295425551081,7.416259991672224
343,347,39.805746625329796,101,0.6997981312329151,109.68333333333334,424.3922597373942,6.476683293131118
343,353,37.7893098231419,81,1.3204478825005201,939.5833333333334,1098.1863188186626,4.3072603795414794
343,368,32.1332763482394,88,0.5969607491155899,254.08333333333334,351.42745964481935,1.1418973234393723
343,371,35.1562366427654,83,1.10437990580586,167.75,656.1013072932267,13.847153647746943
343,375,10.6952929457454,81,0.650949442935781,762.8666666666667,897.9852151306825,2.1868177194326095
343,379,13.9827504689228,84,0.570180660350038,71.1,361.0798955546313,4.406310564311447
343,379,13.2677398820501,84,1.34677693072475,1220.9833333333333,1510.248218301092,10.407784462525074
343,389,22.905601770816396,92,1.24877347812234,188.96666666666667,595.9649952899189,14.709107519945647
343,392,19.491717110472898,81,0.635190926361447,1169.7666666666667,1644.5569106029966,7.808440311688993
343,409,11.665194318725,83,1.10491011485477,363.28333333333336,773.6961634974386,12.189388192652975
343,417,9.17422781304859,95,1.0542523660105798,1242.2833333333333,1530.065066632705,9.301216358496623
343,418,34.9649655599696,88,0.8979212685022099,584.5833333333334,757.4101784580084,3.63114733745395
343,429,22.668314959180698,84,0.853030937167667,862.0333333333333,1008.1000137442369,2.9473534531347596
343,447,13.3476297286111,85,1.39278910528285,340.28333333333336,419.1130057762174,2.584075811049657
343,450,15.9799590460997,82,0.8947722827008471,1109.7666666666667,1410.6577767732967,6.968103094037077
343,470,35.355300065717,84,0.8143156130618241,109.41666666666667,514.9351017613972,8.440029366553063
343,470,38.456717642619,103,0.725779099950996,383.76666666666665,724.1039992844035,7.5223866753391
343,479,34.7910023519733,83,0.579667385716046,1173.6666666666667,1521.7666631287384,5.024681819860452
343,482,30.967116898274497,98,1.2824806569158798,579.2333333333333,967.1970447266449,14.956146749474412
343,486,8.29780289132136,102,0.849003799730204,669.6166666666667,1003.3566711244657,9.394256634565084
343,488,16.5242180451141,90,0.83871798245074,394.53333333333336,493.6260895598761,2.0775515327230427
343,493,29.154644250761198,85,0.863253582065928,740.1333333333333,878.6036322420102,2.6737353630142855
343,496,25.377744673515302,82,0.870947099726354,629.7333333333333,996.9570712430623,8.137947220565573
343,514,5.30539088510767,95,1.16252279446239,838.7,1080.3723576499792,8.701429579533075
343,528,29.3949481626409,101,0.59701194968525,1439.9,1631.0153587598018,3.250483593695174
343,530,37.2994356665681,90,1.38786769331455,388.46666666666664,545.3579708438534,4.979330720670279
343,530,18.601719363692396,87,0.46944298020527103,515.3166666666667,657.6341120758267,1.684246894858252
343,534,26.902786155943797,101,1.09845107745986,37.85,422.1388176905498,13.216559404079142
343,535,20.3971408475045,92,1.3880889295470402,1105.7333333333333,1502.7038952433732,16.030000172782547
343,541,35.4353209907961,81,1.0115436865512801,1099.2166666666667,1422.8487720735309,7.87113821953226
343,544,3.7834304351106103,97,0.966796233114275,255.95,418.04494325206383,4.948777500751701
343,548,18.574334143600602,98,1.11815579524001,1158.9333333333334,1402.9923458370656,8.236148661642881
343,556,38.223814838690295,101,0.46707992015621796,561.25,745.7161839529081,2.299664761007276
343,556,13.0492982864415,101,1.13365297449401,1377.1333333333334,1536.4250007339926,5.581532590360594
343,559,13.3692842601177,101,0.52570892631522,384.3666666666667,680.8072709865291,5.010041697887761
343,560,17.096518655648598,97,0.8648979970852401,369.5,495.36913373342304,3.041830013697872
343,572,1.29882707984245,95,1.06948807500367,114.46666666666667,353.79306326540745,8.06130882554801
343,575,37.091865057732896,91,1.15466918851394,629.55,1083.8660762499385,14.613263554758744
343,588,30.168381098645202,91,1.23226493038657,686.5833333333334,911.7668283179977,7.289412000691558
343,595,30.961683971729197,100,0.621187573685119,1006.6666666666666,1255.880064527543,4.519175086780604
343,600,36.5550334960676,84,1.14572034413261,139.08333333333334,616.6593773298695,14.148028829768633
343,601,3.31336735219348,95,0.401026851262051,41.85,443.6716078663581,5.0607293216868925
343,615,29.273115518922,83,0.8445231246611691,489.48333333333335,646.9587337805865,2.995464307759727
343,615,32.573901602995704,91,1.2924338380895,612.8166666666667,762.3223226548436,4.584172202142209
343,627,38.56882305126489,100,1.1326109823773898,1214.25,1577.5923616999537,12.261402555302421
343,638,0.548026706245377,102,1.06924574154483,1369.2833333333333,1751.2835373445487,13.867447950335649
343,641,22.4100151605615,90,0.572137830577423,1430.1,1814.1811243594586,6.207771713987621
343,648,20.8353176118312,97,1.1759682517031202,1311.7666666666667,1417.0346047878122,3.2103792897746657
343,653,6.06533075660484,100,0.44990632032603206,56.766666666666666,251.44863242790032,2.82866054024036
343,656,7.54772859910206,97,0.666616441584485,42.733333333333334,120.5136232111222,1.5137878226824535
344,4,11.5251533029279,84,0.630307975209722,858.9,1308.0032334395544,7.722650703238086
344,16,11.343526733317999,82,1.09413746183243,257.3833333333333,379.2536817535699,3.305461987961437
344,20,34.0039712555324,103,0.826713120351904,510.4,671.5895366254407,3.6100118292999444
344,30,22.6092987639707,101,0.9839229765567191,1153.8166666666666,1309.2312175431596,4.399228011684257
344,37,25.3943323634539,91,1.14440004228348,949.0666666666667,1328.09641252693,12.27591159214676
344,51,2.78236676059415,88,0.717096032165897,322.6666666666667,445.5141016411051,2.5255467311910156
344,54,16.6082532515866,84,0.568032517767865,55.35,142.34531399752973,1.119499901346337
344,89,0.09703252409671399,83,0.994041683911813,309.3666666666667,420.66870997511546,3.0583401809664053
344,97,5.971718674046709,103,0.9607086401989341,1096.45,1158.2659715050152,1.8419852628723328
344,100,39.5220512373068,82,0.9024475219904159,674.55,858.5222197603129,3.5631377080147186
344,105,36.738075419226206,91,1.36257650297407,1352.4166666666667,1706.3067444092103,13.108363942520215
344,106,39.7071955318465,103,0.9340778795305219,676.7333333333333,1064.0433316635076,11.147624387514334
344,108,31.4488511886456,93,1.04134653706938,924.85,1066.441625101939,3.5556006821325403
344,114,0.203561994748958,88,0.9688471414588811,349.31666666666666,397.6062241120584,1.3665807242724266
344,115,10.393063241673199,95,0.516294241372438,261.5,673.1287529419511,6.5599297408028105
344,127,28.5000046421765,102,1.29021643264177,1303.0833333333333,1633.0444903973091,13.224304510362852
344,130,17.0113250027558,83,0.673907098170295,113.86666666666666,501.1746891118811,6.904094181781916
344,132,14.563175226512001,96,1.00982177087011,974.7,1285.9508388808601,9.587253181015981
344,142,1.39683416822236,99,1.14198801554105,135.55,182.28225566419113,1.7084927649206472
344,142,33.0304543651448,97,1.25267205661772,1294.9333333333334,1374.2339601531266,1.8740837175385496
344,144,14.4529453702609,90,0.9418884184511469,387.73333333333335,748.9927061208216,9.799588722861143
344,149,38.3795230339607,88,1.33264476494205,125.81666666666666,388.3842488144331,8.76371593798894
344,149,37.635559671857294,90,1.3787788456420902,1434.0833333333333,1690.9249952498005,9.067102098315761
344,176,4.55517456390303,92,0.849605754393405,189.46666666666667,547.9060847128944,9.22030408265336
344,179,32.7792365475593,102,1.25662915211321,394.8,485.38253638990403,2.4696685967878635
344,184,36.83929559602179,89,1.36097540686736,389.8666666666667,671.6668809606864,9.890444984417766
344,192,22.4172058370639,87,0.5469536067461529,262.68333333333334,689.7898407076482,6.419041919534045
